09005,CT,Litchfield,9/19/2014,60,0.657608413,0.685529353,0.685581411,0.685407882,0.685130234,IN STOCK
09007,CT,Middlesex,11/22/2014,90,0.568672913,0.579177313,0.579871297,0.579855525,0.578877638,IN STOCK
09009,CT,New Haven,5/28/2015,100,0.779324855,0.746764965,0.779324855,1,0.778456762,IN STOCK
09011,CT,New London,11/22/2015,100,0.658791631,0,0.695148889,0.695101487,0,IN STOCK
09013,CT,Tolland,11/22/2014,75,0.513198267,0.480281563,0.513198267,1,0.513040339,IN STOCK
09015,CT,Windham,11/22/2014,100,0.508261732,0.481273408,0.508261732,1,0.501498127,IN STOCK
11001,DC,Washington,11/25/2016,90,1,0.907733898,0.967683484,0.985102108,0.970489168,IN STOCK
10001,DE,Kent,8/30/2006,100,1,0,0.921780306,0,0,IN STOCK
10003,DE,New Castle,6/18/2008,100,0.948343296,0,0,0.999736445,0,IN STOCK
10005,DE,Sussex ,3/1/2012,100,1,0.896418801,0.982613339,0.982613339,0,IN STOCK
12001,FL,Alachua,4/27/2016,100,0.999951004,0.71589417,0.98844684,0,0,IN STOCK
12003,FL,Baker,10/12/2016,100,0.999672024,0.720646113,0.996884224,0,0,IN STOCK
12005,FL,Bay,10/25/2016,100,0.998614138,0.92104942,0.99382899,0,0,IN STOCK
12007,FL,Bradford,4/28/2016,100,1,0.652402153,0.993554389,0,0,IN STOCK
12009,FL,Brevard,10/24/2016,100,1,0.862611544,0.992022408,0,0,IN STOCK
12011,FL,BROWARD,4/28/2016,100,0.999997346,0.573676066,0.61956617,0,0,IN STOCK
12013,FL,Calhoun,11/16/2016,100,1,0.495058736,0.993846728,0,0,IN STOCK
12015,FL,Charlotte,4/28/2016,100,0.997594355,0.973424914,0.993338575,0,0,IN STOCK
12017,FL,Citrus,10/25/2016,100,0.999986321,0.980829207,0.996901759,0,0,IN STOCK
12019,FL,CLAY,4/28/2016,100,0.999955344,0.909269534,0.995746486,0,0,IN STOCK
12021,FL,COLLIER,4/28/2016,100,0.990558418,0.790710368,0.987346067,0,0,IN STOCK
12023,FL,Columbia,10/12/2016,100,0.99655315,0.750999586,0.991865435,0,0,IN STOCK
12027,FL,De Soto,10/12/2016,90,1,0.686918753,0.997496168,0,0,IN STOCK
12029,FL,Dixie,4/29/2016,90,0.999938123,0.55974259,0.996968009,0,0,IN STOCK
12031,FL,DUVAL,4/29/2016,75,1,0.916818448,0.993774216,0,0,IN STOCK
12033,FL,Escambia,4/29/2016,97,1,0.94400476,0.995444478,0,0,IN STOCK
12035,FL,Flagler,10/12/2016,100,1,0.898633503,0.994123681,0,0,IN STOCK
12037,FL,Franklin,5/5/2016,100,0.999885407,0.607918409,0.980633702,0,0,IN STOCK
12039,FL,Gadsden,10/25/2016,100,1,0.669618805,0.99509207,0,0,IN STOCK
12041,FL,Gilchrist,10/5/2016,90,0.976700298,0.569499891,0.970820933,0,0,IN STOCK
12043,FL,Glades,10/12/2016,100,1,0.644527596,0.995696913,0,0,IN STOCK
12045,FL,Gulf,10/12/2016,100,1,0.549480558,0.99715049,0,0,IN STOCK
12047,FL,Hamilton,5/5/2016,100,0.99189742,0,0.98906545,0,0,IN STOCK
12049,FL,Hardee,10/12/2016,100,1,0.686674586,0.994340018,0,0,IN STOCK
12051,FL,Hendry,10/12/2016,100,0.995119612,0.861289777,0.987051456,0,0,IN STOCK
12053,FL,HERNANDO,5/5/2016,100,1,0,0.989993292,0,0,IN STOCK
12055,FL,Highlands,10/12/2016,100,1,0,0.993811084,0,0,IN STOCK
12057,FL,Hillsborough,10/4/2016,100,0.99609271,0,0.984847036,0,0,IN STOCK
12059,FL,Holmes,10/26/2016,100,0.997767536,0,0.993950742,0,0,IN STOCK
12061,FL,Indian River,10/24/2016,100,1,0.917967522,0.980041907,0,0,IN STOCK
12063,FL,Jackson,5/6/2016,100,0.997036036,0.449378607,0.994514066,0,0,IN STOCK
12065,FL,Jefferson,5/6/2016,100,0.999914923,0.512421303,0.988599626,0,0,IN STOCK
12067,FL,Lafayette,5/6/2016,100,0.993166618,0.458563536,0.991276534,0,0,IN STOCK
12069,FL,LAKE,5/6/2016,100,1,0.814041649,0.992128356,0,0,IN STOCK
12071,FL,LEE,5/6/2016,100,1,0.971639808,0.996344105,0,0,IN STOCK
12073,FL,Leon,5/6/2016,100,1,0.900355682,0.987955785,0,0,IN STOCK
12075,FL,Levy,5/6/2016,100,0.998435518,0.471860465,0.99589852,0,0,IN STOCK
12077,FL,Liberty,5/13/2016,100,0.999823446,0.545021186,0.989583333,0,0,IN STOCK
12079,FL,Madison,5/6/2016,100,0.999747124,0.547351119,0.993488431,0,0,IN STOCK
12081,FL,MANATEE,5/6/2016,100,1,0.912959579,0.982311235,0,0,IN STOCK
12083,FL,Marion,5/6/2016,100,1,0.601007453,0.990760646,0,0,IN STOCK
12085,FL,Martin,10/24/2016,100,0.999987219,0.769791161,0.994133586,0.999833849,0.977122262,IN STOCK
12086,FL,Miami-Dade,10/24/2016,90,1,0.873862124,0.94059622,0,0,IN STOCK
12087,FL,Monroe,5/6/2016,100,1,0.567601357,0.996439096,0,0,IN STOCK
12089,FL,Nassau,5/6/2016,100,1,0.803115828,0.983640879,0,0,IN STOCK
12091,FL,Okaloosa,5/6/2016,100,1,0.869646815,0.992974018,0,0,IN STOCK
12093,FL,Okeechobee,5/6/2016,100,1,0.856894356,0.994067033,0,0,IN STOCK
12095,FL,Orange,5/6/2016,100,0.993310639,0.944044245,0.993310639,0,0,IN STOCK
12097,FL,Osceola,4/12/2016,100,1,0.814806413,0.994695792,1,0,IN STOCK
12099,FL,PALM BEACH,4/12/2016,100,1,0.927621888,0.98596187,1,0,IN STOCK
12101,FL,Pasco,5/6/2016,100,1,0.872575566,0.986311628,0,0,IN STOCK
12103,FL,PINELLAS,5/6/2016,100,1,0.941099151,0.990764443,0,0,IN STOCK
12105,FL,Polk,4/12/2016,90,1,0.723840306,0.994996244,1,0.984750457,IN STOCK
12107,FL,Putnam,5/6/2016,100,0.999989872,0.63985497,0.995705807,0,0,IN STOCK
12109,FL,ST. JOHNS,5/6/2016,100,1,0.906985214,0.987408041,0,0,IN STOCK
12111,FL,St. Lucie,5/6/2016,100,1,0.895431929,0.992248666,0,0,IN STOCK
12113,FL,Santa Rosa,5/6/2016,100,1,0,0.992351038,0,0,IN STOCK
12115,FL,SARASOTA,5/6/2016,90,1,0.806126182,0.997373769,0,0,IN STOCK
12117,FL,Seminole,5/6/2016,100,1,0.905936491,0.992280185,0,0,IN STOCK
12119,FL,Sumter,5/6/2016,100,1,0,0.997839424,0,0,IN STOCK
12121,FL,Suwannee,5/6/2016,100,0.997156119,0.439167103,0.993593096,0,0,IN STOCK
12123,FL,Taylor,10/25/2016,90,0.999777753,0.654406045,0.995610623,0,0,IN STOCK
12125,FL,Union,5/6/2016,100,0.992913386,0.506456693,0.977007874,0,0,IN STOCK
12127,FL,Volusia,5/6/2016,100,1,0.82700602,0.989299594,0,0,IN STOCK
12129,FL,Wakulla,5/6/2016,100,0.999918778,0,0.993055556,0,0,IN STOCK
12131,FL,Walton,10/4/2016,100,0.975674004,0.577442493,0.9542419,0,0,IN STOCK
12133,FL,Washington,10/18/2016,100,0.999953515,0.261220221,0.99848925,0,0,IN STOCK
13001,GA,Appling,2/25/2014,100,0.991855281,0.532150206,0.979852538,0.98276749,0.975308642,IN STOCK
13009,GA,Baldwin,1/8/2014,100,1,0.992987313,0.997508651,0,0.983944637,IN STOCK
13011,GA,Banks,9/16/2014,100,1,0.649075421,0.996987326,0.996987326,0.996987326,IN STOCK
13013,GA,Barrow,6/7/2013,80,0.996842171,0.891445723,0.996435718,0.996435718,0.993590545,IN STOCK
13015,GA,Bartow,2/18/2015,100,1,0.877008412,0.980975956,1,0,IN STOCK
13017,GA,Ben Hill,4/5/2013,100,0.994198312,0.613660338,0.994198312,0,0.994198312,IN STOCK
13019,GA,Berrien,12/26/2013,90,0.993276121,0.361408476,0.993276121,1,0.993276121,IN STOCK
13023,GA,Bleckley,2/28/2017,100,1,0,0.997810219,0,0.996934307,IN STOCK
13027,GA,Brooks,3/14/2014,100,1,0.603126988,0.988182892,0.988182892,0,IN STOCK
13029,GA,Bryan,12/21/2015,65,1,0.831453899,0.994271242,0.994271242,0.994271242,IN STOCK
13033,GA,Burke,4/17/2014,100,1,0,0.999071897,0.999071897,0,IN STOCK
13035,GA,Butts,9/18/2014,100,1,0.005757098,0.994321767,0,0,IN STOCK
13037,GA,Calhoun,3/24/2014,100,1,0.645084645,0.988416988,0,0,IN STOCK
13039,GA,Camden,6/10/2013,100,1,0.519858753,0.989600881,0.980821563,0.989438901,IN STOCK
13043,GA,Candler,2/2/2008,90,0.998990045,0,0.973019766,0.992064637,0.992641754,IN STOCK
13045,GA,Carroll,2/25/2014,100,0.999332316,0,0.996299122,0.996032049,0.996280046,IN STOCK
13047,GA,Catoosa,2/10/2014,100,1,0.740650436,0.999569723,0.982896482,0.999569723,IN STOCK
13049,GA,Charlton,12/21/2015,100,1,0.369893367,0.919955685,0.919955685,0.919678715,IN STOCK
13051,GA,Chatham,7/8/2015,100,1,0.91249595,0.997679286,0.996356917,0.998266033,IN STOCK
13055,GA,Chattooga,2/18/2015,100,1,0.578085992,0.976629681,0,0.972191401,IN STOCK
13057,GA,Cherokee,11/8/2016,100,1,0,0.999535227,0,0,IN STOCK
13059,GA,Clarke,9/23/2014,100,0.993435791,0.876999219,0.991534254,0.990075541,0.992498046,IN STOCK
13061,GA,Clay,9/9/2013,100,1,0,0.948925568,0,0.948925568,IN STOCK
13063,GA,Clayton,2/20/2014,100,1,0.944178308,0.017732516,0,0,IN STOCK
13067,GA,COBB,5/14/2013,100,1,0.956826989,0.996791592,1,0.996581892,IN STOCK
13069,GA,Coffee,2/24/2014,100,1,0.725011515,0.987409796,0,0.98510671,IN STOCK
13073,GA,Columbia,11/13/2014,100,1,0.940893099,0.998664862,0,0.996283266,IN STOCK
13075,GA,Cook,5/6/2013,100,0.997178064,0.570125106,0.992851096,0,0,IN STOCK
13077,GA,Coweta,5/1/2013,100,1,0.57424594,1,0,0,IN STOCK
13079,GA,Crawford,11/25/2013,100,1,0.623599124,0.995104985,0,0.995104985,IN STOCK
13081,GA,Crisp,2/2/2008,100,0.9999194,0.757878617,0.987668252,0,0.987587652,IN STOCK
13083,GA,Dade,2/2/2008,100,0.965587479,0.500750429,0.902765866,0.902765866,0.902765866,IN STOCK
13085,GA,Dawson,2/18/2015,100,1,0.752131505,0.991201146,0.991201146,0.99031444,IN STOCK
13091,GA,Dodge,2/8/2017,100,1,0.449983102,0.963332207,0,0,IN STOCK
13093,GA,Dooly,4/5/2013,100,1,0.580735356,0.999580596,0,0.994967147,IN STOCK
13095,GA,Dougherty,8/2/2013,100,0.998354103,0.948062805,0.98168613,0.943569245,0,IN STOCK
13097,GA,Douglas,2/24/2015,100,1,0.916999142,0.890693165,0.964167195,0.95876058,IN STOCK
13099,GA,Early,6/9/2014,100,1,0.562120107,0.990274739,0.990274739,0,IN STOCK
13103,GA,Effingham,12/21/2015,100,0.996361803,0.795504485,0.993263931,0,0,IN STOCK
13105,GA,Elbert,12/20/2016,100,1,0.653646584,0.997261459,0,0.997765927,IN STOCK
13107,GA,Emanuel,12/20/2016,100,1,0.470131991,0.992175806,0,0.991359369,IN STOCK
13111,GA,Fannin,2/2/2008,90,0.900703921,0.241771206,0.823351292,0.823351292,0.823311967,IN STOCK
13113,GA,Fayette,1/23/2013,100,0.998663041,0.916134149,0.993269884,0,0,IN STOCK
13115,GA,Floyd,2/20/2015,100,1,0.649526552,0.987327399,0.987327399,0,IN STOCK
13117,GA,Forsyth,11/26/2014,100,1,0,0,0,0,IN STOCK
13119,GA,Franklin,9/27/2014,100,0.995825163,0.625023721,0.96457714,0.96457714,0.964513884,IN STOCK
13121,GA,Fulton,11/1/2016,100,1,0.924710386,0.997244354,0.997284291,0.966296109,IN STOCK
13123,GA,Gilmer,2/18/2015,90,0.998362382,0.45283074,0.993508013,0.99146099,0,IN STOCK
13125,GA,Glascock,3/24/2014,100,0.984499557,0.488485385,0.979627989,0.979627989,0,IN STOCK
13127,GA,Glynn,12/15/2015,100,0.997931991,0.96670035,0.936878716,0,0.963245835,IN STOCK
13129,GA,Gordon,3/10/2014,100,0.999891841,0.622778238,0.991779933,0,0.991599668,IN STOCK
13133,GA,Greene,11/20/2014,100,0.999815815,0.755341356,0.996746071,0.996684676,0.996746071,IN STOCK
13135,GA,Gwinnett,11/18/2014,100,1,0.969238934,0.934721652,0.907671636,0.995099607,IN STOCK
13137,GA,Habersham,11/20/2014,100,0.999549143,0.722172127,0.972297365,0.965734896,0,IN STOCK
13139,GA,HALL,9/19/2014,90,0.999947021,0,0,0,0,IN STOCK
13141,GA,Hancock,10/20/2014,100,1,0.453115167,0.969252899,0,0,IN STOCK
13145,GA,Harris,12/20/2016,100,0.99994813,0,0,0,0,IN STOCK
13147,GA,Hart,3/28/2014,100,1,0.616429895,0.953169746,0.953169746,0.953057443,IN STOCK
13151,GA,Henry,7/31/2013,100,0.999941821,0.914511118,0.998010263,0.999895277,0.997335381,IN STOCK
13153,GA,Houston,6/10/2013,100,1,0.9257506,0.995493159,0.995395889,0.994001686,IN STOCK
13155,GA,Irwin,4/5/2013,100,0.988547937,0.601967406,0.988547937,0,0,IN STOCK
13157,GA,Jackson,10/1/2014,90,1,0.728715953,1,0,0,IN STOCK
13159,GA,Jasper,10/8/2014,90,0.998608488,0.636020276,0.97554915,0.97554915,0.975052182,IN STOCK
13161,GA,Jeff Davis,3/28/2014,100,0.999336606,0.604219185,0.997081067,0.997081067,0.994029455,IN STOCK
13163,GA,Jefferson,1/3/2014,100,0.996529632,0.373465029,0.996084713,0.996173696,0,IN STOCK
13165,GA,Jenkins,12/20/2016,100,1,0.441795666,0.995510836,0,0.994736842,IN STOCK
13167,GA,Johnson,9/27/2014,100,1,0.547830822,0.992920675,0.992920675,0.984752224,IN STOCK
13169,GA,Jones,3/24/2014,100,1,0.730505181,0.990479275,0.990479275,0,IN STOCK
13171,GA,Lamar,3/1/2017,100,1,0.729571351,0.993814433,0,0,IN STOCK
13175,GA,Laurens,4/1/2014,100,1,0.570540006,0.993002545,0.993002545,0,IN STOCK
13177,GA,Lee,8/1/2013,100,1,0,0.990704143,0,0,IN STOCK
13179,GA,Liberty,1/8/2016,100,0.995457652,0.727338505,0.992442819,0,0.992442819,IN STOCK
13181,GA,Lincoln,6/12/2013,100,1,0.495703975,0.983159583,0,0.983159583,IN STOCK
13183,GA,Long,3/20/2014,100,1,0,0.814396193,0,0.813801309,IN STOCK
13185,GA,Lowndes,2/21/2014,100,1,0.853919046,0.99965282,0,0.999060573,IN STOCK
13187,GA,Lumpkin,2/20/2015,100,1,0.389688751,0.587012366,0.608339805,0.607622917,IN STOCK
13189,GA,McDuffie,3/28/2014,100,1,0.681500163,0.996583144,0.996583144,0.994223885,IN STOCK
13191,GA,McIntosh,12/21/2015,100,1,0.389099526,0.998341232,0.998341232,0.998341232,IN STOCK
13193,GA,Macon,11/30/2016,90,0.999875078,0.649094316,0.981511555,0,0.981511555,IN STOCK
13195,GA,Madison,9/27/2014,199,0.934625933,0,0.934625933,0,0.934625933,IN STOCK
13197,GA,Marion,12/18/2015,100,0.999808392,0.5631347,0.930829661,0.930829661,0,IN STOCK
13201,GA,Miller,2/25/2014,100,1,0.659867289,0.997050872,0,0,IN STOCK
13205,GA,Mitchell,4/8/2014,100,1,0.563098495,0.992305062,0,0.987175103,IN STOCK
13207,GA,Monroe,2/6/2014,100,0.999873072,0.665799327,0.999428825,0,0.999428825,IN STOCK
13211,GA,Morgan,10/8/2014,90,1,0.733293959,0.993503206,0,0.993503206,IN STOCK
13213,GA,Murray,4/15/2014,100,1,0,0.991464772,0,0.991040662,IN STOCK
13215,GA,Muscogee,5/18/2014,100,0.99985555,0.922011325,0.957704975,0,0,IN STOCK
13217,GA,Newton,6/5/2013,100,1,0.912874184,0.996083727,0.815530047,0.989061445,IN STOCK
13219,GA,Oconee,2/23/2012,100,0.998014107,0.845922071,0.77230706,0.950352667,0.950352667,IN STOCK
13221,GA,Oglethorpe,12/20/2016,100,1,0.618671049,0.994864948,0,0.995583855,IN STOCK
13223,GA,Paulding,2/13/2015,100,1,0.919237124,1,0,0,IN STOCK
13227,GA,Pickens,2/20/2015,100,1,0.641008174,0.924659401,0.924659401,0.924523161,IN STOCK
13229,GA,Pierce,2/2/2008,100,1,0.538117844,0.997765987,0.997859071,0.9971144,IN STOCK
13233,GA,Polk,2/20/2015,100,0.986567754,0.706553707,0.975769281,0.975769281,0.971204074,IN STOCK
13237,GA,Putnam,9/16/2014,100,1,0.645869623,0.989601478,0.989601478,0.988440222,IN STOCK
13241,GA,Rabun,11/25/2013,100,0.982076994,0.629034117,0.977063163,0.977005533,0,IN STOCK
13243,GA,Randolph,2/8/2017,100,0.999818873,0,0.994566202,0,0,IN STOCK
13245,GA,Richmond,10/8/2014,100,1,0.998718571,0.998905187,1,0.998892746,IN STOCK
13247,GA,Rockdale,9/27/2014,90,0.999914918,0.960436756,0.994895065,0,0.992002269,IN STOCK
13251,GA,Screven,2/15/2017,100,1,0.550662473,0.385282623,0,0.99075398,IN STOCK
13255,GA,Spalding,12/2/2013,100,1,0.877309302,0.998873511,0,0,IN STOCK
13257,GA,Stephens,12/20/2016,100,1,0.716322635,0.999224436,0,0.999701706,IN STOCK
13259,GA,Stewart,9/9/2013,100,1,0,0.971712159,0,0.97146402,IN STOCK
13261,GA,Sumter,2/10/2017,100,1,0.749267399,0.995177045,0.995054945,0,IN STOCK
13263,GA,Talbot,12/20/2016,100,1,0.445792383,0.965601966,0,0.965909091,IN STOCK
13265,GA,Taliaferro,11/25/2014,90,1,0.358608385,0.91837645,0,0,IN STOCK
13269,GA,Taylor,2/24/2014,90,1,0.517177811,0.922238981,0.922238981,0.914529915,IN STOCK
13275,GA,Thomas,2/26/2014,100,0.998860955,0.770075665,0.997315109,1,0.998128712,IN STOCK
13277,GA,Tift,6/25/2013,100,0.99950097,0,0.996839479,0.996784031,0,IN STOCK
13283,GA,Treutlen,6/24/2015,100,1,0.485214391,0.987925086,0.815179892,0.987432233,IN STOCK
13285,GA,Troup,5/30/2013,100,1,0.806703813,0.995390764,0,0,IN STOCK
13287,GA,Turner,4/27/2013,100,1,0.205847953,0.999832916,0,0.999832916,IN STOCK
13289,GA,Twiggs,11/27/2013,100,0.999725312,0.406812251,0.971020464,0.971020464,0,IN STOCK
13291,GA,Union,8/29/2014,90,0.997769614,0,0.947476603,0,0.947476603,IN STOCK
13293,GA,Upson,1/8/2014,100,1,0.726546392,0.996971649,0,0.995554124,IN STOCK
13295,GA,Walker,2/13/2015,100,0.998645585,0.71766334,0.997026176,0.997026176,0,IN STOCK
13297,GA,Walton,11/19/2014,100,0.999973556,0.907182145,0.989396023,0.988946478,0.988920034,IN STOCK
13301,GA,Warren,3/3/2014,100,0.999778369,0.630984043,0.998005319,0,0.998005319,IN STOCK
13303,GA,Washington,2/25/2014,100,1,0.627784528,0.991656541,0.991656541,0.987120292,IN STOCK
13305,GA,Wayne,3/28/2014,100,0.999020056,0.554125563,0.942052656,0.941987326,0.941530019,IN STOCK
13307,GA,Webster,3/18/2014,100,1,0.435404068,0.985706432,1,0.985706432,IN STOCK
13309,GA,Wheeler,3/24/2014,100,1,0.216825238,0.959689534,0,0,IN STOCK
13311,GA,White,11/21/2014,100,0.999946978,0.665535525,0.994326617,0.994326617,0,IN STOCK
13317,GA,Wilkes,4/22/2014,100,1,0.57622469,0.970607446,0.970607446,0,IN STOCK
13003,GA,Atkinson,,,0,0,0,0,0,QUICK FULFILLMENT
13005,GA,Bacon,,,0,0,0,0,0,QUICK FULFILLMENT
13007,GA,Baker,,,0,0,0,0,0,QUICK FULFILLMENT
13065,GA,Clinch,,,0,0,0,0,0,QUICK FULFILLMENT
13101,GA,Echols,,,0,0,0,0,0,QUICK FULFILLMENT
13149,GA,Heard,,,0,0,0,0,0,QUICK FULFILLMENT
13173,GA,Lanier,,,0,0,0,0,0,QUICK FULFILLMENT
13231,GA,Pike,,,0,0,0,0,0,QUICK FULFILLMENT
13235,GA,Pulaski,,,0,0,0,0,0,QUICK FULFILLMENT
13267,GA,Tattnall,,,0,0,0,0,0,QUICK FULFILLMENT
13271,GA,Telfair,,,0,0,0,0,0,QUICK FULFILLMENT
13279,GA,Toombs,,,0,0,0,0,0,QUICK FULFILLMENT
13319,GA,Wilkinson,,,0,0,0,0,0,QUICK FULFILLMENT
13021,GA,Bibb,,,0,0,0,0,0,QUICK FULFILLMENT
13025,GA,Brantley,,,0,0,0,0,0,QUICK FULFILLMENT
13031,GA,Bulloch,,,0,0,0,0,0,QUICK FULFILLMENT
13053,GA,Chattahoochee,,,0,0,0,0,0,QUICK FULFILLMENT
13071,GA,Colquitt,,,0,0,0,0,0,QUICK FULFILLMENT
13089,GA,DeKalb,,,0,0,0,0,0,QUICK FULFILLMENT
13109,GA,Evans,,,0,0,0,0,0,QUICK FULFILLMENT
13131,GA,Grady,,,0,0,0,0,0,QUICK FULFILLMENT
13143,GA,Haralson,,100,0,0,0,0,0,QUICK FULFILLMENT
13199,GA,Meriwether,,,0,0,0,0,0,QUICK FULFILLMENT
13209,GA,Montgomery,,,0,0,0,0,0,QUICK FULFILLMENT
13225,GA,Peach,,,0,0,0,0,0,QUICK FULFILLMENT
13239,GA,Quitman,,,0,0,0,0,0,QUICK FULFILLMENT
13249,GA,Schley,,,0,0,0,0,0,QUICK FULFILLMENT
13253,GA,Seminole,,,0,0,0,0,0,QUICK FULFILLMENT
13273,GA,Terrell,,,0,0,0,0,0,QUICK FULFILLMENT
13281,GA,Towns,,,0,0,0,0,0,QUICK FULFILLMENT
13299,GA,Ware,,,0,0,0,0,0,QUICK FULFILLMENT
13313,GA,Whitfield,,,0,0,0,0,0,QUICK FULFILLMENT
13315,GA,Wilcox,,,0,0,0,0,0,QUICK FULFILLMENT
13321,GA,Worth,,,0,0,0,0,0,QUICK FULFILLMENT
13087,GA,Decatur,,,,,,,,UNAVAILABLE
15001,HI,HAWAII,6/7/2013,100,1,0,1,0,0.99022828,IN STOCK
15003,HI,Honolulu,9/28/2016,100,1,0.730168181,0,0,0,IN STOCK
15007,HI,KAUAI,1/11/2012,100,1,0,0.977009114,0,0,IN STOCK
15009,HI,MAUI,4/8/2015,100,1,0,1,0,0,IN STOCK
15005,HI,Kalawao,,100,,?,,?,?,QUICK FULFILLMENT
19007,IA,Appanoose,12/6/2013,100,0.994823203,0.302426624,0.993621447,0.993621447,0,IN STOCK
19013,IA,Black Hawk,5/4/2010,100,0.999955358,0,0.981771376,0.981771376,0,IN STOCK
19015,IA,Boone,8/19/2016,100,1,0.493927622,0.998732366,0.210100184,0,IN STOCK
19019,IA,Buchanan,11/24/2010,100,1,0.318973508,0.999951212,0,0,IN STOCK
19025,IA,Calhoun,1/15/2014,100,0.997595328,0.367113249,0.996106722,0,0,IN STOCK
19035,IA,Cherokee,11/10/2009,100,1,0.379983088,0.989127809,0,0,IN STOCK
19043,IA,Clayton,8/22/2016,100,1,0.308933002,0.972301489,0,0.947208437,IN STOCK
19045,IA,Clinton,6/24/2013,50,0.998939555,0.321079298,0.9974078,0,0,IN STOCK
19049,IA,Dallas,12/5/2016,100,0.999710627,0,0,0,0,IN STOCK
19059,IA,Dickinson,7/27/2016,100,1,0,0,0,0,IN STOCK
19065,IA,Fayette,4/26/2013,100,1,0.631808681,0.99790975,0.99852453,0.993975163,IN STOCK
19069,IA,Franklin,9/4/2014,100,0.999941694,0.317765728,0.996268439,0,0.986064952,IN STOCK
19077,IA,Guthrie,12/20/2013,100,1,0.221597408,0.34955204,0.34955204,0.802230271,IN STOCK
19079,IA,Hamilton,11/2/2015,100,0.999735981,0.424015208,0.990970535,0.990970535,0,IN STOCK
19083,IA,Hardin,8/27/2014,100,0.999232688,0.427872626,0.967964704,0,0.945041243,IN STOCK
19095,IA,Iowa,7/11/2012,100,1,0,0.993677329,0.993677329,0,IN STOCK
19097,IA,Jackson,1/23/2014,100,0.99548543,0.442975056,0.993661362,0.995394227,0.960235305,IN STOCK
19103,IA,Johnson,9/26/2015,100,1,0.746034012,0.70743702,0,0,IN STOCK
19113,IA,Linn,4/22/2015,100,1,0.827684248,0.968715008,0.967712096,0.927313269,IN STOCK
19153,IA,Polk,9/18/2015,100,1,0.834040932,0.999869366,0.900462661,0.875587851,IN STOCK
19155,IA,Pottawattamie,6/10/2015,100,0.684927275,0.428227571,0.679135024,0.679070665,0.649169777,IN STOCK
19159,IA,Ringgold,8/16/2016,100,0.999926852,0.955965182,0.999487967,0,0,IN STOCK
19163,IA,Scott,6/12/2015,100,1,0.826603423,0.997717742,0,0.993950643,IN STOCK
19167,IA,Sioux,1/10/2014,100,0.999966924,0.415506235,0.98012106,0.98012106,0,IN STOCK
19169,IA,Story,10/10/2015,100,1,0.770091367,0.99631736,0.993660265,0.981843185,IN STOCK
19171,IA,Tama,12/21/2013,100,1,0.331248336,0.353207346,0.353207346,0.35196522,IN STOCK
19179,IA,Wapello,12/27/2012,100,0.928226978,0.507596776,0.928226978,0,0.927830625,IN STOCK
19181,IA,Warren,11/16/2015,100,0.999814167,0.578746864,0.999659306,0,0.998203611,IN STOCK
19187,IA,Webster,7/24/2014,100,0.999535762,0.509021695,0.985330073,0.985330073,0,IN STOCK
19191,IA,Winneshiek,10/14/2015,100,0.999808805,0.423784714,0.997657856,0,0.977056546,IN STOCK
19195,IA,Worth,2/9/2009,100,0.914977714,0,0.914977714,0.914977714,0,IN STOCK
19197,IA,Wright,7/8/2015,100,0.99756388,0.404233434,0.997455608,0,0,IN STOCK
19037,IA,Chickasaw,,,0,0,0,0,0,QUICK FULFILLMENT
19089,IA,Howard,,,0,0,0,0,0,QUICK FULFILLMENT
19117,IA,Lucas,,,0,0,0,0,0,QUICK FULFILLMENT
19125,IA,Marion,,,0,0,0,0,0,QUICK FULFILLMENT
19135,IA,Monroe,,,0,0,0,0,0,QUICK FULFILLMENT
19165,IA,Shelby,,,0,0,0,0,0,QUICK FULFILLMENT
19081,IA,Hancock,,,0,0,0,0,0,UNAVAILABLE
19091,IA,Humboldt,,,0,0,0,0,0,UNAVAILABLE
19149,IA,Plymouth,,,0,0,0,0,0,UNAVAILABLE
19177,IA,Van Buren,,,0,0,0,0,0,UNAVAILABLE
19001,IA,Adair,,,0,0,0,0,0,QUICK FULFILLMENT
19003,IA,Adams,,,0,0,0,0,0,QUICK FULFILLMENT
19005,IA,Allamakee,,,0,0,0,0,0,QUICK FULFILLMENT
19009,IA,Audubon,,,0,0,0,0,0,QUICK FULFILLMENT
19011,IA,Benton,,,0,0,0,0,0,QUICK FULFILLMENT
19017,IA,Bremer,,,0,0,0,0,0,QUICK FULFILLMENT
19021,IA,Buena Vista,,,0,0,0,0,0,QUICK FULFILLMENT
19023,IA,Butler,,,0,0,0,0,0,QUICK FULFILLMENT
19027,IA,Carroll,,,0,0,0,0,0,QUICK FULFILLMENT
19029,IA,Cass,,,0,0,0,0,0,QUICK FULFILLMENT
19031,IA,Cedar,,,0,0,0,0,0,QUICK FULFILLMENT
19033,IA,Cerro Gordo,,,0,0,0,0,0,QUICK FULFILLMENT
19039,IA,Clarke,,,0,0,0,0,0,QUICK FULFILLMENT
19041,IA,Clay,,,0,0,0,0,0,QUICK FULFILLMENT
19047,IA,Crawford,,,0,0,0,0,0,QUICK FULFILLMENT
19051,IA,Davis,,,0,0,0,0,0,QUICK FULFILLMENT
19055,IA,Delaware,,,0,0,0,0,0,QUICK FULFILLMENT
19057,IA,Des Moines,,,0,0,0,0,0,QUICK FULFILLMENT
19061,IA,Dubuque,,,0,0,0,0,0,QUICK FULFILLMENT
